Depth,Density,Block_densities,Density_Kg_m3,Block_Density_Kg_m3,Depth_m,pp,Sv,Sv_block,overburdenStressGradient,overburdenStressGradientBlock,Continuous_porosity,Block_porosity
1306.5,2.6189,2.632573608247423,2618.9,2632.5736082474227,398.2212,574.86,1266.3379022475171,1275.8863935760605,0.9692597797531705,0.9765682308274478,0.04770588235294127,0.039662583383868966
1307.0,2.6231,2.632573608247423,2623.1,2632.5736082474227,398.3736,575.08,1266.906110703545,1276.4566541781428,0.969323726628573,0.9766309519343097,0.045235294117647165,0.039662583383868966
1307.5,2.6091,2.632573608247423,2609.1000000000004,2632.5736082474227,398.526,575.3,1267.4712865194201,1277.026914780225,0.9693853051773768,0.9766936250709178,0.0534705882352941,0.039662583383868966
1308.0,2.6143,2.632573608247423,2614.3,2632.5736082474227,398.6784,575.52,1268.037588744495,1277.5971753823073,0.9694476978168922,0.9767562502922839,0.05041176470588241,0.039662583383868966
1308.5,2.6128,2.632573608247423,2612.8,2632.5736082474227,398.8308,575.74,1268.6035660438392,1278.1674359843896,0.9695097944545963,0.9768188276533356,0.051294117647058914,0.039662583383868966
1309.0,2.6047,2.632573608247423,2604.7,2632.5736082474227,398.9832,575.96,1269.167788744238,1278.7376965864719,0.9695705032423514,0.9768813572089167,0.05605882352941199,0.039662583383868966
1309.5,2.6306,2.632573608247423,2630.6,2632.5736082474227,399.1356,576.18,1269.737621828919,1279.3079571885542,0.9696354500411752,0.976943839013787,0.04082352941176491,0.039662583383868966
1310.0,2.6175,2.632573608247423,2617.5,2632.5736082474227,399.288,576.4,1270.3046172288857,1279.8782177906364,0.9696981810907525,0.9770062731226232,0.04852941176470589,0.039662583383868966
1310.5,2.5976,2.632573608247423,2597.6,2632.5736082474227,399.4404,576.62,1270.8673019474927,1280.4484783927187,0.9697575749313183,0.9770686595900181,0.06023529411764721,0.039662583383868966
1311.0,2.6122,2.632573608247423,2612.2000000000003,2632.5736082474227,399.5928,576.84,1271.4331492765446,1281.018738994801,0.9698193358326045,0.9771309984704812,0.05164705882352946,0.039662583383868966
1311.5,2.6036,2.632573608247423,2603.6000000000004,2632.5736082474227,399.7452,577.0600000000001,1271.997133698074,1281.5889995968832,0.969879629201734,0.9771932898184393,0.056705882352941196,0.039662583383868966
1312.0,2.6287,2.632573608247423,2628.7,2632.5736082474227,399.8976,577.28,1272.566555210163,1282.1592601989655,0.9699440207394535,0.9772555336882359,0.04194117647058845,0.039662583383868966
1312.5,2.6271,2.632573608247423,2627.1,2632.5736082474227,400.05,577.5,1273.1356301348058,1282.7295208010478,0.9700080991503282,0.9773177301341316,0.04288235294117657,0.039662583383868966
1313.0,2.5793,2.632573608247423,2579.2999999999997,2632.5736082474227,400.2024,577.72,1273.694350759499,1283.29978140313,0.9700642427718956,0.9773798792103047,0.07100000000000015,0.039662583383868966
1313.5,2.6041,2.632573608247423,2604.1,2632.5736082474227,400.3548,577.94,1274.2584434896055,1283.8700420052123,0.9701244335665059,0.9774419809708507,0.056411764705882536,0.039662583383868966
1314.0,2.5991,2.632573608247423,2599.1,2632.5736082474227,400.5072,578.16,1274.8214531339431,1284.4403026072946,0.9701837542876279,0.9775040354697828,0.059352941176470705,0.039662583383868966
1314.5,2.6144,2.632573608247423,2614.3999999999996,2632.5736082474227,400.6596,578.38,1275.3877770207332,1285.0105632093769,0.9702455511759096,0.9775660427610322,0.05035294117647079,0.039662583383868966
1315.0,2.6171,2.632573608247423,2617.1000000000004,2632.5736082474227,400.812,578.6,1275.9546857738385,1285.5808238114591,0.9703077458356186,0.977628002898448,0.04876470588235292,0.039662583383868966
1315.5,2.612,2.632573608247423,2612.0,2632.5736082474227,400.9644,578.82,1276.5204897794597,1286.1510844135414,0.9703690534241427,0.9776899159357973,0.051764705882352983,0.039662583383868966
1316.0,2.6334,2.632573608247423,2633.4,2632.5736082474227,401.1168,579.04,1277.0909293921713,1286.7213450156237,0.9704338369241423,0.9777517819267657,0.03917647058823542,0.039662583383868966
1316.5,2.5914,2.632573608247423,2591.4,2632.5736082474227,401.2692,579.26,1277.652271084425,1287.291605617706,0.970491660527478,0.9778136009249571,0.06388235294117649,0.039662583383868966
1317.0,2.5973,2.632573608247423,2597.3,2632.5736082474227,401.4216,579.48,1278.2148908178858,1287.8618662197882,0.9705504106438009,0.9778753729838938,0.06041176470588235,0.039662583383868966
1317.5,2.596,2.632573608247423,2596.0,2632.5736082474227,401.574,579.7,1278.7772289490467,1288.4321268218705,0.9706089024281189,0.9779370981570175,0.06117647058823534,0.039662583383868966
1318.0,2.6176,2.632573608247423,2617.6,2632.5736082474227,401.7264,579.92,1279.344246010729,1289.0023874239528,0.9706708998563953,0.977998776497688,0.04847058823529426,0.039662583383868966
1318.5,2.6104,2.632573608247423,2610.3999999999996,2632.5736082474227,401.8788,580.14,1279.909703428904,1289.572648026035,0.9707316673711824,0.9780604080591847,0.05270588235294137,0.039662583383868966
1319.0,2.6202,2.632573608247423,2620.2000000000003,2632.5736082474227,402.0312,580.36,1280.477283695186,1290.1429086281173,0.970793998252605,0.978121992894706,0.046941176470588285,0.039662583383868966
1319.5,2.6413,2.632573608247423,2641.3,2632.5736082474227,402.1836,580.58,1281.0494345834124,1290.7131692301996,0.9708597458002368,0.9781835310573699,0.034529411764705864,0.039662583383868966
1320.0,2.6212,2.632573608247423,2621.2,2632.5736082474227,402.336,580.8,1281.6172314668481,1291.2834298322819,0.9709221450506426,0.9782450226002135,0.0463529411764707,0.039662583383868966
1320.5,2.6201,2.632573608247423,2620.1,2632.5736082474227,402.4884,581.02,1282.1847900714147,1291.8536904343641,0.9709843166008442,0.978306467576194,0.047000000000000174,0.039662583383868966
1321.0,2.6431,2.632573608247423,2643.1,2632.5736082474227,402.6408,581.24,1282.7573308705178,1292.4239510364464,0.9710502126196198,0.978367866038188,0.03347058823529422,0.039662583383868966
1321.5,2.6332,2.632573608247423,2633.2,2632.5736082474227,402.7932,581.46,1283.3277271597985,1292.9942116385287,0.9711144359892535,0.9784292180389925,0.03929411764705893,0.039662583383868966
1322.0,2.6364,2.632573608247423,2636.4,2632.5736082474227,402.9456,581.68,1283.8988166239715,1293.564472240611,0.9711791351164686,0.9784905236313245,0.03741176470588241,0.039662583383868966
1322.5,2.6395,2.632573608247423,2639.5,2632.5736082474227,403.098,581.9,1284.4705776013209,1294.1347328426932,0.9712442930822842,0.978551782867821,0.035588235294117775,0.039662583383868966
1323.0,2.63,2.632573608247423,2630.0,2632.5736082474227,403.2504,582.12,1285.0402807157097,1294.7049934447755,0.9713078463459636,0.9786129958010397,0.04117647058823546,0.039662583383868966
1323.5,2.6392,2.632573608247423,2639.2000000000003,2632.5736082474227,403.4028,582.34,1285.611976707913,1295.2752540468578,0.97137285735392,0.9786741624834588,0.035764705882352914,0.039662583383868966
1324.0,2.6697,2.632573608247423,2669.7000000000003,2632.5736082474227,403.5552,582.5600000000001,1286.1902795233061,1295.84551464894,0.971442809307633,0.9787352829674774,0.0178235294117647,0.039662583383868966
1324.5,2.6703,2.632573608247423,2670.3,2632.5736082474227,403.7076,582.78,1286.7687123089916,1296.4157752510223,0.971512806575305,0.9787963573054151,0.01747058823529415,0.039662583383868966
1325.0,2.6367,2.632573608247423,2636.7,2632.5736082474227,403.86,583.0,1287.3398667583106,1296.9860358531046,0.9715772579308004,0.9788573855495128,0.03723529411764726,0.039662583383868966
1325.5,2.6529,2.632573608247423,2652.8999999999996,2632.5736082474227,404.0124,583.22,1287.9145304055205,1297.5562964551868,0.971644308114312,0.9789183677519327,0.02770588235294139,0.039662583383868966
1326.0,2.6465,2.632573608247423,2646.5,2632.5736082474227,404.1648,583.44,1288.4878077029464,1298.126557057269,0.9717102622194166,0.978979303964758,0.031470588235294174,0.039662583383868966
1326.5,2.6264,2.632573608247423,2626.3999999999996,2632.5736082474227,404.3172,583.66,1289.0567309955816,1298.6968176593514,0.9717728842786141,0.9790401942399936,0.04329411764705902,0.039662583383868966
1327.0,2.6278,2.632573608247423,2627.8,2632.5736082474227,404.4696,583.88,1289.6259575522322,1299.2670782614337,0.9718356876806573,0.9791010386295657,0.042470588235294135,0.039662583383868966
1327.5,2.5867,2.632573608247423,2586.7,2632.5736082474227,404.622,584.1,1290.1862811438632,1299.837338863516,0.9718917372081832,0.9791618371853227,0.0666470588235295,0.039662583383868966
1328.0,2.6094,2.632573608247423,2609.4,2632.5736082474227,404.7744,584.32,1290.7515219448846,1300.4075994655982,0.9719514472476541,0.9792225899590348,0.05329411764705896,0.039662583383868966
1328.5,2.6247,2.632573608247423,2624.7,2632.5736082474227,404.9268,584.54,1291.3200769883586,1300.9778600676805,0.9720136070668863,0.979283297002394,0.04429411764705903,0.039662583383868966
1329.0,2.6233,2.632573608247423,2623.3,2632.5736082474227,405.0792,584.76,1291.8883287678173,1301.5481206697627,0.972075491924618,0.9793439583670148,0.04511764705882365,0.039662583383868966
1329.5,2.6176,2.632573608247423,2617.6,2632.5736082474227,405.2316,584.98,1292.4553458294995,1302.118381271845,0.9721364015265134,0.979404574104434,0.04847058823529426,0.039662583383868966
1330.0,2.6356,2.632573608247423,2635.6000000000004,2632.5736082474227,405.384,585.2,1293.0262619999494,1302.6886418739273,0.9722001969924432,0.9794651442661108,0.03788235294117647,0.039662583383868966
1330.5,2.6379,2.632573608247423,2637.9,2632.5736082474227,405.5364,585.42,1293.597676389853,1303.2589024760096,0.9722643189702014,0.979525668903427,0.03652941176470591,0.039662583383868966
1331.0,2.6269,2.632573608247423,2626.9,2632.5736082474227,405.6888,585.64,1294.166707991065,1303.8291630780918,0.9723266025477574,0.9795861480676873,0.043000000000000094,0.039662583383868966
1331.5,2.6204,2.632573608247423,2620.4,2632.5736082474227,405.8412,585.86,1294.7343315807777,1304.399423680174,0.9723877818856761,0.9796465818101194,0.04682352941176477,0.039662583383868966
1332.0,2.6037,2.632573608247423,2603.7,2632.5736082474227,405.9936,586.08,1295.2983376640227,1304.9696842822564,0.9724461994474645,0.9797069701818741,0.056647058823529564,0.039662583383868966
1332.5,2.6412,2.632573608247423,2641.2,2632.5736082474227,406.146,586.3,1295.8704668905336,1305.5399448843386,0.9725106693362354,0.9797673132340252,0.03458823529411775,0.039662583383868966
1333.0,2.605,2.632573608247423,2605.0,2632.5736082474227,406.2984,586.52,1296.4347545760784,1306.110205486421,0.9725692082341173,0.9798276110175701,0.05588235294117658,0.039662583383868966
1333.5,2.5835,2.632573608247423,2583.5,2632.5736082474227,406.4508,586.74,1296.9943849928172,1306.6804660885032,0.9726242107182731,0.9798878635834295,0.06852941176470603,0.039662583383868966
1334.0,2.6005,2.632573608247423,2600.5,2632.5736082474227,406.6032,586.96,1297.55769790117,1307.2507266905855,0.9726819324596477,0.9799480709824478,0.058529411764706094,0.039662583383868966
1334.5,2.6119,2.632573608247423,2611.9,2632.5736082474227,406.7556,587.18,1298.1234802450758,1307.8209872926677,0.9727414614050774,0.9800082332653935,0.05182352941176487,0.039662583383868966
1335.0,2.6311,2.632573608247423,2631.1,2632.5736082474227,406.908,587.4,1298.6934216383338,1308.39124789475,0.97280406115231,0.9800683504829588,0.04052941176470599,0.039662583383868966
1335.5,2.6372,2.632573608247423,2637.2,2632.5736082474227,407.0604,587.62,1299.2646843962298,1308.9615084968323,0.9728676034415797,0.9801284226857598,0.036941176470588345,0.039662583383868966
1336.0,2.6354,2.632573608247423,2635.4,2632.5736082474227,407.2128,587.84,1299.8355572432488,1309.5317690989145,0.972930806319797,0.9801884499243372,0.03799999999999999,0.039662583383868966
1336.5,2.6244,2.632573608247423,2624.4,2632.5736082474227,407.3652,588.0600000000001,1300.4040473015766,1310.1020297009968,0.9729921790509365,0.9802484322491558,0.04447058823529418,0.039662583383868966
1337.0,2.6223,2.632573608247423,2622.3,2632.5736082474227,407.5176,588.28,1300.9720824638814,1310.672290303079,0.9730531656423945,0.9803083697106052,0.045705882352941235,0.039662583383868966
1337.5,2.6298,2.632573608247423,2629.7999999999997,2632.5736082474227,407.67,588.5,1301.5417422548394,1311.2425509051614,0.9731153213120295,0.9803682623589991,0.041294117647058974,0.039662583383868966
1338.0,2.6095,2.632573608247423,2609.5,2632.5736082474227,407.8224,588.72,1302.107004717576,1311.8128115072436,0.9731741440340628,0.9804281102445767,0.05323529411764707,0.039662583383868966
1338.5,2.6099,2.632573608247423,2609.9,2632.5736082474227,407.9748,588.94,1302.6723538271742,1312.383072109326,0.9732329875436491,0.9804879134175016,0.05300000000000003,0.039662583383868966
1339.0,2.612,2.632573608247423,2612.0,2632.5736082474227,408.1272,589.16,1303.2381578327954,1312.9533327114082,0.9732921268355454,0.9805476719278627,0.051764705882352983,0.039662583383868966
1339.5,2.646,2.632573608247423,2646.0,2632.5736082474227,408.2796,589.38,1303.8113268216443,1313.5235933134904,0.9733567202849155,0.9806073858256741,0.0317647058823531,0.039662583383868966
1340.0,2.5917,2.632573608247423,2591.7,2632.5736082474227,408.432,589.6,1304.3727334990442,1314.0938539155727,0.9734124876858539,0.9806670551608752,0.06370588235294133,0.039662583383868966
1340.5,2.6037,2.632573608247423,2603.7,2632.5736082474227,408.5844,589.82,1304.9367395822892,1314.664114517655,0.9734701526164037,0.9807266799833309,0.056647058823529564,0.039662583383868966
1341.0,2.5756,2.632573608247423,2575.6,2632.5736082474227,408.7368,590.04,1305.4946587235133,1315.2343751197373,0.9735232354388615,0.9807862603428317,0.07317647058823533,0.039662583383868966
1341.5,2.5973,2.632573608247423,2597.3,2632.5736082474227,408.8892,590.26,1306.0572784569742,1315.8046357218195,0.9735797826738534,0.980845796289094,0.06041176470588235,0.039662583383868966
1342.0,2.5866,2.632573608247423,2586.6,2632.5736082474227,409.0416,590.48,1306.6175803868898,1316.3748963239018,0.9736345606459685,0.9809052878717599,0.06670588235294139,0.039662583383868966
1342.5,2.6284,2.632573608247423,2628.4,2632.5736082474227,409.194,590.7,1307.1869369138326,1316.945156925984,0.9736960423939163,0.9809647351403978,0.042117647058823586,0.039662583383868966
1343.0,2.6157,2.632573608247423,2615.7,2632.5736082474227,409.3464,590.92,1307.7535424029227,1317.5154175280663,0.9737554299351621,0.9810241381445021,0.049588235294117794,0.039662583383868966
1343.5,2.6076,2.632573608247423,2607.6000000000004,2632.5736082474227,409.4988,591.14,1308.3183932930672,1318.0856781301486,0.9738134672817769,0.9810834969334936,0.054352941176470604,0.039662583383868966
1344.0,2.6326,2.632573608247423,2632.6,2632.5736082474227,409.6512,591.36,1308.8886596120558,1318.6559387322309,0.9738754907827796,0.9811428115567195,0.03964705882352948,0.039662583383868966
1344.5,2.5961,2.632573608247423,2596.1,2632.5736082474227,409.8036,591.58,1309.4510194049321,1319.2261993343132,0.973931587508317,0.9812020820634535,0.061117647058823714,0.039662583383868966
1345.0,2.6423,2.632573608247423,2642.3,2632.5736082474227,409.956,591.8,1310.0233869103122,1319.7964599363954,0.9739950832046931,0.9812613085028963,0.03394117647058828,0.039662583383868966
1345.5,2.5876,2.632573608247423,2587.6,2632.5736082474227,410.1084,592.02,1310.5839054573817,1320.3667205384777,0.9740497253492246,0.9813204909241752,0.06611764705882356,0.039662583383868966
1346.0,2.5834,2.632573608247423,2583.4,2632.5736082474227,410.2608,592.24,1311.1435142124053,1320.93698114056,0.974103650975041,0.9813796293763447,0.06858823529411766,0.039662583383868966
1346.5,2.6217,2.632573608247423,2621.7000000000003,2632.5736082474227,410.4132,592.46,1311.711419404418,1321.5072417426422,0.9741636980352157,0.9814387239083864,0.046058823529411784,0.039662583383868966
1347.0,2.6558,2.632573608247423,2655.8,2632.5736082474227,410.5656,592.68,1312.2867112413737,1322.0775023447245,0.9742291842920369,0.981497774569209,0.026000000000000006,0.039662583383868966
1347.5,2.6036,2.632573608247423,2603.6000000000004,2632.5736082474227,410.718,592.9,1312.8506956629033,1322.6477629468068,0.9742862305476091,0.9815567814076488,0.056705882352941196,0.039662583383868966
1348.0,2.5942,2.632573608247423,2594.2,2632.5736082474227,410.8704,593.12,1313.4126438831875,1323.218023548889,0.9743417239489521,0.9816157444724696,0.06223529411764725,0.039662583383868966
1348.5,2.6223,2.632573608247423,2622.3,2632.5736082474227,411.0228,593.34,1313.9806790454923,1323.7882841509713,0.9744016900596902,0.9816746638123629,0.045705882352941235,0.039662583383868966
1349.0,2.6439,2.632573608247423,2643.9,2632.5736082474227,411.1752,593.5600000000001,1314.5533931383184,1324.3585447530536,0.9744650801618372,0.9817335394759478,0.03300000000000015,0.039662583383868966
1349.5,2.6023,2.632573608247423,2602.3,2632.5736082474227,411.3276,593.78,1315.117095957548,1324.9288053551359,0.9745217458003319,0.9817923715117717,0.05747058823529418,0.039662583383868966
1350.0,2.5858,2.632573608247423,2585.7999999999997,2632.5736082474227,411.48,594.0,1315.6772245937404,1325.4990659572181,0.9745757219212893,0.9818511599683097,0.06717647058823546,0.039662583383868966
